Date,Count
2022-04-08,94
2022-04-09,122
2022-04-10,162
2022-04-11,112
2022-04-12,107
2022-04-13,100
2022-04-14,87
2022-04-15,102
2022-04-16,113
2022-04-17,119
2022-04-18,81
2022-04-19,85
2022-04-20,106
2022-04-21,82
2022-04-22,105
2022-04-23,155
2022-04-24,154
2022-04-25,97
2022-04-26,124
2022-04-27,103
2022-04-28,93
2022-04-29,126
2022-04-30,124
2022-05-01,139
2022-05-02,99
2022-05-03,88
2022-05-04,86
2022-05-05,108
2022-05-06,110
2022-05-07,111
2022-05-08,128
2022-05-09,136
2022-05-10,123
2022-05-11,151
2022-05-12,133
2022-05-13,159
2022-05-14,127
2022-05-15,146
2022-05-16,140
2022-05-17,123
2022-05-18,90
2022-05-19,142
2022-05-20,151
2022-05-21,137
2022-05-22,129
2022-05-23,125
2022-05-24,128
2022-05-25,114
2022-05-26,115
2022-05-27,103
2022-05-28,101
2022-05-29,166
2022-05-30,182
2022-05-31,137
2022-06-01,115
2022-06-02,116
2022-06-03,134
2022-06-04,136
2022-06-05,141
2022-06-06,98
2022-06-07,103
2022-06-08,97
2022-06-09,109
2022-06-10,124
2022-06-11,146
2022-06-12,167
2022-06-13,127
2022-06-14,124
2022-06-15,112
2022-06-16,146
2022-06-17,151
2022-06-18,134
2022-06-19,176
2022-06-20,150
2022-06-21,105
2022-06-22,113
2022-06-23,116
2022-06-24,120
2022-06-25,136
2022-06-26,188
2022-06-27,119
2022-06-28,116
2022-06-29,109
2022-06-30,117
2022-07-01,125
2022-07-02,133
2022-07-03,157
2022-07-04,153
2022-07-05,121
2022-07-06,111
2022-07-07,117
2022-07-08,110
2022-07-09,126
2022-07-10,144
2022-07-11,102
2022-07-12,101
2022-07-13,97
2022-07-14,98
2022-07-15,82
2022-07-16,103
2022-07-17,138
2022-07-18,136
2022-07-19,118
2022-07-20,120
2022-07-21,113
2022-07-22,115
2022-07-23,147
2022-07-24,156
2022-07-25,123
2022-07-26,117
2022-07-27,101
2022-07-28,101
2022-07-29,99
2022-07-30,135
2022-07-31,152
2022-08-01,104
2022-08-02,128
2022-08-03,103
2022-08-04,128
2022-08-05,142
2022-08-06,148
2022-08-07,158
2022-08-08,103
2022-08-09,121
2022-08-10,107
2022-08-11,135
2022-08-12,124
2022-08-13,148
2022-08-14,138
2022-08-15,100
2022-08-16,97
2022-08-17,111
2022-08-18,105
2022-08-19,136
2022-08-20,127
2022-08-21,131
2022-08-22,111
2022-08-23,106
2022-08-24,102
2022-08-25,106
2022-08-26,116
2022-08-27,135
2022-08-28,130
2022-08-29,115
2022-08-30,111
2022-08-31,109
2022-09-01,96
2022-09-02,133
2022-09-03,166
2022-09-04,151
2022-09-05,144
2022-09-06,128
2022-09-07,120
2022-09-08,112
2022-09-09,116
2022-09-10,132
2022-09-11,125
2022-09-12,108
2022-09-13,116
2022-09-14,102
2022-09-15,104
2022-09-16,132
2022-09-17,147
2022-09-18,154
2022-09-19,133
2022-09-20,126
2022-09-21,126
2022-09-22,147
2022-09-23,109
2022-09-24,133
2022-09-25,106
2022-09-26,101
2022-09-27,94
2022-09-28,128
2022-09-29,118
2022-09-30,109
2022-10-01,127
2022-10-02,134
2022-10-03,101
2022-10-04,104
2022-10-05,96
2022-10-06,98
2022-10-07,101
2022-10-08,108
2022-10-09,121
2022-10-10,101
2022-10-11,93
2022-10-12,95
2022-10-13,98
2022-10-14,99
2022-10-15,110
2022-10-16,126
2022-10-17,101
2022-10-18,82
2022-10-19,99
2022-10-20,106
2022-10-21,111
2022-10-22,144
2022-10-23,174
2022-10-24,133
2022-10-25,111
2022-10-26,116
2022-10-27,100
2022-10-28,107
2022-10-29,121
2022-10-30,147
2022-10-31,129
2022-11-01,134
2022-11-02,97
2022-11-03,102
2022-11-04,104
2022-11-05,105
2022-11-06,139
2022-11-07,95
2022-11-08,84
2022-11-09,94
2022-11-10,119
2022-11-11,133
2022-11-12,112
2022-11-13,113
2022-11-14,91
2022-11-15,77
2022-11-16,100
2022-11-17,85
2022-11-18,98
2022-11-19,102
2022-11-20,100
2022-11-21,87
2022-11-22,86
2022-11-23,98
2022-11-24,115
2022-11-25,90
2022-11-26,103
2022-11-27,125
2022-11-28,85
2022-11-29,108
2022-11-30,96
2022-12-01,78
2022-12-02,111
2022-12-03,106
2022-12-04,113
2022-12-05,91
2022-12-06,102
2022-12-07,95
2022-12-08,113
2022-12-09,96
2022-12-10,117
2022-12-11,119
2022-12-12,101
2022-12-13,81
2022-12-14,106
2022-12-15,78
2022-12-16,88
2022-12-17,101
2022-12-18,97
2022-12-19,91
2022-12-20,81
2022-12-21,86
2022-12-22,85
2022-12-23,69
2022-12-24,83
2022-12-25,126
2022-12-26,86
2022-12-27,76
2022-12-28,102
2022-12-29,97
2022-12-30,106
2022-12-31,122
2023-01-01,203
2023-01-02,103
2023-01-03,92
2023-01-04,81
2023-01-05,92
2023-01-06,88
2023-01-07,107
2023-01-08,114
2023-01-09,83
2023-01-10,81
2023-01-11,108
2023-01-12,97
2023-01-13,83
2023-01-14,126
2023-01-15,117
2023-01-16,106
2023-01-17,91
2023-01-18,96
2023-01-19,103
2023-01-20,102
2023-01-21,130
2023-01-22,139
2023-01-23,89
2023-01-24,90
2023-01-25,85
2023-01-26,91
2023-01-27,73
2023-01-28,102
2023-01-29,107
2023-01-30,91
2023-01-31,90
2023-02-01,101
2023-02-02,102
2023-02-03,100
2023-02-04,119
2023-02-05,123
2023-02-06,112
2023-02-07,116
2023-02-08,93
2023-02-09,106
2023-02-10,105
2023-02-11,124
2023-02-12,143
2023-02-13,101
2023-02-14,98
2023-02-15,110
2023-02-16,107
2023-02-17,104
2023-02-18,110
2023-02-19,145
2023-02-20,103
2023-02-21,89
2023-02-22,83
2023-02-23,93
2023-02-24,94
2023-02-25,111
2023-02-26,135
2023-02-27,106
2023-02-28,104
2023-03-01,97
2023-03-02,96
2023-03-03,106
2023-03-04,118
2023-03-05,123
2023-03-06,101
2023-03-07,121
2023-03-08,108
2023-03-09,93
2023-03-10,117
2023-03-11,139
2023-03-12,96
2023-03-13,90
2023-03-14,105
2023-03-15,124
2023-03-16,118
2023-03-17,81
2023-03-18,106
2023-03-19,108
2023-03-20,91
2023-03-21,112
2023-03-22,122
2023-03-23,82
2023-03-24,116
2023-03-25,126
2023-03-26,128
2023-03-27,109
2023-03-28,106
2023-03-29,98
2023-03-30,114
2023-03-31,127
2023-04-01,114
2023-04-02,126
2023-04-03,92
2023-04-04,85
2023-04-05,97
2023-04-06,101
2023-04-07,107
